11;9;8;9;11;10;13;20;31;48;64;76;84;87;76;63;48;30;16;6;3;2;4;4
11;9;8;9;11;11;14;22;34;50;67;79;90;88;79;67;52;33;17;6;3;3;4;4
12;10;9;9;11;11;15;22;34;51;67;79;89;88;81;68;52;36;18;7;4;3;4;3
12;11;10;10;11;12;15;21;34;52;70;81;90;90;85;70;53;34;17;8;4;3;5;3
14;11;10;11;12;12;15;22;35;52;70;83;92;91;83;69;53;34;18;9;4;3;4;4
14;11;10;10;12;13;16;23;37;55;69;83;93;93;84;69;53;36;18;8;4;4;5;4
14;12;10;10;12;12;16;23;37;55;72;86;94;93;87;69;53;35;19;9;5;3;5;4
14;12;10;10;12;12;15;24;36;55;73;86;95;93;84;70;53;35;19;8;4;3;4;3
15;12;10;11;12;13;17;24;37;55;72;85;93;92;82;69;54;35;19;9;5;3;4;2
15;12;11;11;13;14;18;24;38;55;72;85;92;91;82;69;53;33;19;9;5;3;4;3
16;13;11;11;14;14;18;24;39;55;72;86;91;91;82;69;54;33;18;8;5;5;5;3
15;12;10;11;14;15;17;25;38;54;71;85;92;91;81;68;52;33;18;8;5;5;5;4
15;12;10;12;14;15;18;25;37;53;69;82;88;88;80;68;52;33;17;8;5;4;5;4
16;12;11;12;15;16;19;26;38;53;68;80;87;87;80;66;49;30;15;7;4;4;5;4
15;12;11;12;12;16;18;26;37;52;67;78;86;83;73;63;48;29;15;7;4;4;5;4
15;12;10;11;12;14;18;25;37;50;65;76;83;82;72;62;45;27;15;7;4;5;6;4
14;11;10;11;12;14;18;24;38;50;63;76;81;77;69;57;42;26;13;7;4;4;4;4
13;11;9;10;12;14;19;25;38;52;63;73;77;73;66;56;40;24;12;6;3;4;4;4
13;10;9;11;12;14;19;26;38;51;65;72;74;73;64;53;38;23;12;5;3;4;5;3
12;10;9;10;11;13;18;25;38;52;65;73;75;71;63;53;39;23;12;5;3;4;4;3
12;10;9;10;11;14;18;26;39;53;66;74;75;71;62;52;37;21;11;6;4;5;4;3
12;8;7;9;11;15;19;29;41;53;66;72;74;71;62;51;36;19;10;4;3;5;4;3
10;8;7;9;11;14;18;27;40;52;64;71;74;70;63;51;36;20;10;4;3;4;4;4
9;8;8;9;11;13;18;27;40;54;65;73;74;69;62;51;35;20;9;5;3;4;4;3
9;7;7;9;10;14;18;27;42;55;67;76;75;69;62;49;33;19;9;4;3;5;4;3
9;7;7;8;10;14;19;29;42;56;67;74;74;69;60;48;33;17;8;4;3;5;5;3
9;7;7;9;10;14;19;30;42;55;67;74;74;67;57;47;31;17;8;3;4;5;3;3
9;6;7;9;10;12;19;30;41;55;67;75;74;68;58;46;31;17;9;4;4;6;4;3
9;6;7;9;11;14;19;28;41;55;68;74;73;67;59;46;31;17;8;4;4;6;4;3
9;7;7;9;11;14;19;29;40;53;65;72;72;66;58;47;30;16;8;4;4;6;5;3
9;7;8;8;11;13;18;28;40;52;65;71;71;65;57;46;28;16;8;4;4;5;4;3
9;7;7;8;10;13;17;27;42;54;64;69;69;63;57;45;31;17;8;4;4;5;5;3
9;6;6;8;10;13;18;29;40;53;63;69;68;62;55;43;30;17;8;4;4;5;5;3
9;6;6;9;10;14;19;29;39;51;62;67;66;62;55;44;27;16;8;3;4;4;4;3
8;6;6;8;11;14;18;28;39;51;61;65;65;61;54;42;27;16;8;4;4;4;4;2
8;6;7;9;12;14;19;27;38;50;61;63;62;58;52;40;26;15;7;4;4;5;4;2
8;6;6;8;10;13;19;27;37;49;60;63;62;57;51;39;26;14;7;4;5;4;4;2
8;6;6;8;10;13;18;27;38;50;58;62;60;57;50;39;24;13;7;4;5;4;4;3
8;5;6;8;10;14;19;27;38;49;58;62;59;56;49;38;25;14;7;4;5;5;4;3
7;5;6;8;9;14;19;26;39;50;59;62;60;56;48;36;24;14;7;4;5;5;4;3
6;5;6;8;11;15;18;28;40;51;59;61;60;55;46;35;21;13;6;4;5;6;4;2
6;5;6;9;11;15;19;27;40;51;59;61;59;55;45;34;21;11;5;5;5;6;4;2
6;5;6;8;10;14;19;28;40;51;59;61;59;53;44;30;20;11;5;5;5;5;4;2
5;4;6;7;10;13;18;28;40;52;60;59;57;52;43;31;20;10;5;4;5;5;4;2
5;4;5;7;10;13;18;28;39;51;58;58;56;52;42;30;19;10;6;4;4;5;4;2
4;4;6;8;10;12;18;28;39;49;55;57;56;51;40;28;18;9;5;5;5;6;3;1
4;3;5;7;10;12;18;27;37;48;53;55;54;49;40;28;19;9;5;4;6;6;3;1
4;4;6;7;9;12;18;27;37;48;53;54;52;48;40;27;16;9;5;4;5;5;4;1
4;4;5;6;9;12;18;28;38;48;53;53;52;48;39;26;16;9;4;5;5;5;3;1
4;4;6;7;10;12;19;28;40;50;54;53;52;46;36;25;16;8;4;5;5;4;3;1
5;4;6;8;10;13;20;28;40;51;54;54;52;46;36;25;15;8;5;5;5;4;3;1
5;5;6;9;10;13;19;30;41;51;54;54;52;45;34;23;15;7;5;5;5;5;3;1
4;6;7;9;11;13;20;30;42;51;53;54;51;43;32;22;14;7;5;5;5;5;3;1
5;6;7;9;11;14;20;30;41;48;51;52;48;41;31;22;13;6;5;5;5;4;2;1
5;7;9;10;11;14;21;32;41;48;53;50;47;41;31;21;12;6;5;5;4;3;2;1
6;7;9;11;13;15;21;31;42;48;50;50;46;39;30;20;12;7;5;5;4;3;2;1
6;8;9;11;12;16;22;32;42;48;50;50;48;39;29;20;12;6;5;5;4;3;2;1
6;8;11;12;12;16;23;34;43;49;52;51;46;37;27;19;11;6;5;5;5;3;2;1
7;9;11;12;13;16;23;33;43;49;51;50;44;36;27;18;11;6;5;5;4;3;2;0
7;9;10;11;13;18;24;33;41;48;49;48;44;35;26;18;9;6;6;5;4;3;1;0
6;8;10;11;13;17;24;33;39;43;46;46;42;33;24;16;9;5;5;4;4;2;1;0
6;8;9;10;12;16;23;32;38;42;43;42;38;31;22;14;8;5;5;4;4;2;1;0
5;6;8;9;11;16;22;29;35;39;40;38;33;26;19;12;6;5;4;3;3;2;1;0
4;5;6;8;10;15;22;28;33;36;35;34;29;23;16;9;6;4;3;3;3;2;0;0
3;4;6;7;9;13;18;24;28;31;32;28;25;19;14;8;5;3;3;3;2;1;0;0
3;4;4;5;7;11;15;20;24;27;27;24;21;17;11;7;4;3;3;3;2;1;0;0
3;3;4;5;6;9;12;17;19;22;23;21;17;12;9;6;3;3;3;3;2;1;0;0
2;2;3;3;4;7;10;13;16;18;18;17;13;10;8;5;3;3;3;2;1;1;0;0
1;2;2;2;3;6;8;11;12;14;14;13;10;8;6;4;3;2;2;2;0;0;0;0
0;1;1;2;2;5;6;9;11;11;11;10;8;6;4;3;3;3;2;2;1;0;0;0
0;0;0;1;1;3;6;8;9;9;9;7;6;5;3;2;2;2;2;1;1;0;0;0
0;0;0;0;1;3;5;6;7;7;7;5;4;3;2;1;2;2;2;1;0;0;0;0
0;0;0;0;1;2;3;5;5;5;6;4;3;2;2;1;1;2;1;1;0;0;0;0
0;0;0;0;1;2;3;4;4;4;5;4;2;1;1;0;0;1;1;0;0;0;0;0
0;0;0;0;0;1;3;4;3;4;3;2;1;1;0;1;1;1;1;0;0;0;0;0
0;0;0;0;0;1;2;3;2;2;2;2;1;1;0;1;1;1;0;0;0;0;0;0
0;0;0;0;0;0;1;3;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
